Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"8b9bc75d454ac87d.bmp",6161640,7344,6161730,7254,41c9bd5e18ce0787,95fc6406e269a76c,8b9bc75d454ac87d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"22158f231ca2c469.bmp",6168984,7344,6169074,7254,e308a9c97aa21ea3,42e4a95a0577f340,22158f231ca2c469,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"d5f9c16355e8b8f7.bmp",6176328,7344,6176418,7254,3f5156e25699979e,5cee4184377f1a2b,d5f9c16355e8b8f7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"6a0d10a0fc3c9f1c.bmp",6183672,7344,6183762,7254,c3ede14a33d1e818,cf3638575b9a02f4,6a0d10a0fc3c9f1c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"3867be999899c33c.bmp",6191016,7344,6191106,7254,4d0a94783d73be3c,141fda0a5bce48fe,3867be999899c33c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"75707be792162b6d.bmp",6198360,7344,6198450,7254,666ac61a891428d5,c637cf4b11eb505f,75707be792162b6d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"4c41831d737db5ca.bmp",6205704,7344,6205794,7254,46ee0f8a76fa71ee,280f168186ec24c1,4c41831d737db5ca,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"8f0a9ac50f995ee6.bmp",6213048,7344,6213138,7254,e4cbc60d3f7f7578,ee863ae04798c7d2,8f0a9ac50f995ee6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"5d3a2a55cdb427f8.bmp",6220392,7344,6220482,7254,53a020bedbee4a2a,30f9a6ceb524d766,5d3a2a55cdb427f8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"97d735af922e5764.bmp",6227736,7344,6227826,7254,7df0eeec4688cabb,1c0f92cea012e626,97d735af922e5764,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"fa98549499688b47.bmp",6235080,7344,6235170,7254,d10039193e39616c,0eeceacef4e0aec7,fa98549499688b47,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"6e97de848a44d5b6.bmp",6242424,7344,6242514,7254,b59dbb325b564864,ccf6fe2c40fff327,6e97de848a44d5b6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"5c6f09ed15775592.bmp",6249768,7344,6249858,7254,751203df3639407f,71e2e89d56bb5ced,5c6f09ed15775592,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a5a70dc686a44f5d.bmp",6257112,7344,6257202,7254,0b39e6423e325a68,d57c638ca938acff,a5a70dc686a44f5d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"58ce62ee1d98d6d0.bmp",6264456,7344,6264546,7254,4125c8e805b587d3,88bd999ea8ef399c,58ce62ee1d98d6d0,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"f754cd27033879ce.bmp",6271800,7344,6271890,7254,307fa697df098415,a618886eb94b8300,f754cd27033879ce,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a6a0c3d0d9b3a085.bmp",6279144,7344,6279234,7254,da72626ce780de7a,9cd63cd736aebe2c,a6a0c3d0d9b3a085,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
